Number of Samples = 801,,,,
Time windows (ns) = 800,,,,
Number of Traces = 79,,,,
Trace interval (m) = 3.89064,,,,
119.9653455,27.4771625,977.7572,-9.61E-05,0
119.9653455,27.4771625,977.7572,-8.88E-05,0
119.9653455,27.4771625,977.7572,-5.24E-05,0
119.9653455,27.4771625,977.7572,-1.75E-06,0
119.9653455,27.4771625,977.7572,4.73E-05,0
119.9653455,27.4771625,977.7572,8.43E-05,0
119.9653455,27.4771625,977.7572,0.000102586,0
119.9653455,27.4771625,977.7572,9.63E-05,0
119.9653455,27.4771625,977.7572,6.07E-05,0
119.9653455,27.4771625,977.7572,-3.59E-07,0
119.9653455,27.4771625,977.7572,-6.94E-05,0
119.9653455,27.4771625,977.7572,-0.000119349,0
119.9653455,27.4771625,977.7572,-0.000128063,0
119.9653455,27.4771625,977.7572,-9.24E-05,0
119.9653455,27.4771625,977.7572,-3.04E-05,0
119.9653455,27.4771625,977.7572,3.00E-05,0
119.9653455,27.4771625,977.7572,6.81E-05,0
119.9653455,27.4771625,977.7572,7.81E-05,0
119.9653455,27.4771625,977.7572,6.59E-05,0
119.9653455,27.4771625,977.7572,3.88E-05,0
119.9653455,27.4771625,977.7572,1.83E-06,0
119.9653455,27.4771625,977.7572,-3.86E-05,0
119.9653455,27.4771625,977.7572,-6.96E-05,0
119.9653455,27.4771625,977.7572,-7.48E-05,0
119.9653455,27.4771625,977.7572,-4.56E-05,0
